state,regime,horizon,n,mean_ret,median_ret,std_ret,p_positive,fold_id
3,Downtrend / Mid-Vol,30m,905,-0.0002194509370485367,6.647378224045042e-05,0.00566599922859003,0.5049723756906077,37
3,Downtrend / Mid-Vol,1h,902,-0.00039387677603201234,0.00017316713899617753,0.008430337221167568,0.5121951219512195,37
3,Downtrend / Mid-Vol,2h,901,-0.0009212834836976422,0.00043095591641240105,0.012290709853992028,0.516093229744728,37
3,Downtrend / Mid-Vol,4h,889,-0.0010882099568773698,0.0011116014545162756,0.016240870097566227,0.5354330708661418,37
0,Uptrend / Mid-Vol,15m,817,-4.360925783911115e-05,-0.00013658093575585895,0.004504914217855202,0.4834761321909425,38
0,Uptrend / Mid-Vol,30m,816,-0.00025914797823036476,-0.00017754092390287468,0.006876856701719597,0.4791666666666667,38
0,Uptrend / Mid-Vol,1h,814,-0.0006137083393351377,-0.00039105099501224316,0.01019217481182706,0.4692874692874693,38
0,Uptrend / Mid-Vol,2h,810,-0.0012317584523716468,-0.0002845854909772072,0.014626178666194076,0.4925925925925926,38
0,Uptrend / Mid-Vol,4h,804,-0.003296515272029882,-0.0018045211146153761,0.02043206474622612,0.47388059701492535,38
1,Ranging / Low-Vol,15m,155,0.0002957564053129055,-2.44564574334305e-05,0.0035672806491761685,0.49032258064516127,38
1,Ranging / Low-Vol,30m,155,5.688792247201857e-05,1.635034751146236e-05,0.0048852342031035145,0.5032258064516129,38
1,Ranging / Low-Vol,1h,155,-0.0005607046215271885,-0.0003366460684066652,0.007307586422056683,0.45806451612903226,38
1,Ranging / Low-Vol,2h,155,-0.0007391895465626671,-0.0007055804628386397,0.009751022743702376,0.47096774193548385,38
1,Ranging / Low-Vol,4h,155,-0.0006201527640035851,-0.00021985846027838818,0.011684698885207363,0.4838709677419355,38
2,Ranging / High-Vol,15m,1175,-6.696614819523219e-05,-0.0001175330624025861,0.010958984034566499,0.4919148936170213,38
2,Ranging / High-Vol,30m,1175,-9.989633014828345e-05,6.15729862722958e-05,0.015009527842040727,0.5029787234042553,38
2,Ranging / High-Vol,1h,1175,-0.00013593183046941914,0.0005463395025255835,0.01901214559824257,0.5191489361702127,38
2,Ranging / High-Vol,2h,1175,-0.0004406338416634028,0.0005199090614205204,0.02542399050790733,0.5114893617021277,38
2,Ranging / High-Vol,4h,1175,-0.0003380562637481629,0.0017916190486921835,0.03439622113072171,0.5276595744680851,38
3,Downtrend / Mid-Vol,15m,828,-0.0004512897679440341,-0.00011551422880007323,0.004766134165997501,0.47946859903381644,38
3,Downtrend / Mid-Vol,30m,828,-0.0006786887327719287,-0.00037154842834752344,0.006822895979532973,0.46497584541062803,38
3,Downtrend / Mid-Vol,1h,828,-0.001231120046444326,-0.0006620348671466658,0.009429161269205103,0.46859903381642515,38
3,Downtrend / Mid-Vol,2h,828,-0.0023347728560692304,-0.0020529560157589444,0.01373876482538985,0.4359903381642512,38
3,Downtrend / Mid-Vol,4h,826,-0.004951768273834864,-0.003607459437962035,0.020092267614249204,0.4152542372881356,38
0,Ranging / High-Vol,15m,611,0.00011286342550325625,-0.0001356351593759797,0.007130568008226035,0.4909983633387889,39
0,Ranging / High-Vol,30m,611,0.0004174901089576245,0.00023993024770341265,0.009997932299721363,0.5057283142389526,39
0,Ranging / High-Vol,1h,611,0.00047074504881747877,0.00032178801839499727,0.013366971057103195,0.513911620294599,39
0,Ranging / High-Vol,2h,611,0.00044668908137620233,-9.831817998673387e-05,0.018336168431656242,0.4959083469721768,39
0,Ranging / High-Vol,4h,609,0.0027237832885949717,0.0005066081533051658,0.024703913432760627,0.5155993431855501,39
1,Ranging / Low-Vol,15m,144,-8.621690827809786e-05,-4.126298717110899e-05,0.0032719396346557153,0.4861111111111111,39
1,Ranging / Low-Vol,30m,144,-7.215851728784954e-05,-0.000295981682685742,0.004763346518169713,0.4652777777777778,39
1,Ranging / Low-Vol,1h,144,0.00032930047276522354,2.757016108745347e-05,0.007640222718863682,0.5,39
1,Ranging / Low-Vol,2h,144,0.001334895916140592,-4.3016448734611856e-05,0.01041117694478117,0.5,39
1,Ranging / Low-Vol,4h,144,0.0006215631514263384,-0.0024125302415543004,0.01658914502492174,0.4513888888888889,39
2,Uptrend / Mid-Vol,15m,1089,8.047279308286271e-05,-0.00017276354314610387,0.004452079208499668,0.48484848484848486,39
2,Uptrend / Mid-Vol,30m,1088,-7.945144389296322e-05,-0.0002527349637917453,0.0066077497255118845,0.4788602941176471,39
2,Uptrend / Mid-Vol,1h,1086,-0.00029743040928485644,-0.0004238988450984138,0.009226062590205718,0.48158379373848986,39
2,Uptrend / Mid-Vol,2h,1085,-0.0007264014413266901,-0.0009911812312903834,0.01370375578657025,0.4599078341013825,39
2,Uptrend / Mid-Vol,4h,1079,-0.0015251830891950386,-0.001513995845270344,0.01860313545491684,0.44763670064874883,39
3,Downtrend / Mid-Vol,15m,1035,-0.00020552337719755375,6.638575282558179e-05,0.00452685574567933,0.5120772946859904,39
3,Downtrend / Mid-Vol,30m,1035,-0.0002893701991435252,-0.00013812601228657684,0.006628741143698391,0.49082125603864735,39
3,Downtrend / Mid-Vol,1h,1035,-0.0002928465591737947,0.0002871253739176183,0.009891956730847662,0.5169082125603864,39
3,Downtrend / Mid-Vol,2h,1032,-0.00025200368734467406,0.0007918191435107858,0.01401384771987386,0.5310077519379846,39
3,Downtrend / Mid-Vol,4h,1032,-0.0010897180829613088,0.0005337196568433455,0.019997407783982526,0.5116279069767442,39
0,Ranging / High-Vol,15m,219,0.00013729212454979505,-7.460211335796885e-06,0.006341951382072698,0.4977168949771689,40
0,Ranging / High-Vol,30m,219,0.0004403754279630665,0.0004073626861043067,0.00946348093526698,0.5251141552511416,40
0,Ranging / High-Vol,1h,219,0.0012485939063019917,0.0011634120955061888,0.014166923320785212,0.5799086757990868,40
0,Ranging / High-Vol,2h,219,0.0020608259790985753,0.002538056043146497,0.018249874622665266,0.6118721461187214,40
0,Ranging / High-Vol,4h,219,0.0035991070957611046,0.003373879797413437,0.019446840030114772,0.6073059360730594,40
1,Ranging / Low-Vol,15m,881,7.808718717529763e-05,0.00015609018968909538,0.0027395032601483316,0.52894438138479,40
1,Ranging / Low-Vol,30m,880,0.0001739016608388115,0.00038419922317078914,0.004144685945495655,0.5568181818181818,40
1,Ranging / Low-Vol,1h,880,0.00031051062991221045,0.00019717416753195494,0.006189374729651404,0.5261363636363636,40
1,Ranging / Low-Vol,2h,880,0.00044147808226182585,4.727919926139634e-05,0.009146873341599599,0.5034090909090909,40
1,Ranging / Low-Vol,4h,880,0.0010127036123140053,-0.00019318173878257738,0.01592399949962342,0.4875,40
2,Uptrend / Mid-Vol,15m,943,0.00010226686503031322,2.3804904524027393e-05,0.003507101837187453,0.5058324496288441,40
2,Uptrend / Mid-Vol,30m,943,6.876383775690299e-05,-1.551846034963944e-05,0.004989546891996073,0.49628844114528103,40
2,Uptrend / Mid-Vol,1h,941,-0.00011286774094173832,-0.0002547871809888136,0.006937941412607297,0.48034006376195537,40
2,Uptrend / Mid-Vol,2h,937,0.00020347874129505905,-9.460399366645333e-05,0.010508983268146796,0.49092849519743864,40
2,Uptrend / Mid-Vol,4h,930,0.00033476738064501727,-0.0005565992494522831,0.015038664084374171,0.4731182795698925,40
3,Downtrend / Mid-Vol,15m,932,-2.2532617440939103e-05,0.0001000644565101183,0.0034064140604818513,0.5118025751072961,40
3,Downtrend / Mid-Vol,30m,932,4.6513360563591435e-05,0.00019571212364688506,0.004578271721278513,0.5246781115879828,40
3,Downtrend / Mid-Vol,1h,932,0.00031032130199125715,0.0007240599360942568,0.006087246041814274,0.5611587982832618,40
3,Downtrend / Mid-Vol,2h,932,0.0004559286532072568,0.001094939385035687,0.008680899014808428,0.5665236051502146,40
3,Downtrend / Mid-Vol,4h,931,0.0010816223261331205,0.0021940941333777886,0.012374275149735228,0.5821697099892589,40
0,Downtrend / Mid-Vol,15m,1034,-0.0001854386153566345,-0.00010047255575873493,0.00345934163984423,0.4864603481624758,41
0,Downtrend / Mid-Vol,30m,1034,-0.00015993584689954013,-6.479048858754055e-05,0.00492049244248722,0.4932301740812379,41
0,Downtrend / Mid-Vol,1h,1034,2.5984945041421177e-05,0.000557718443451094,0.006644592172363119,0.539651837524178,41
0,Downtrend / Mid-Vol,2h,1031,0.0005280012465356523,0.0012181319994866158,0.0093685730921523,0.5732298739088264,41
0,Downtrend / Mid-Vol,4h,1022,0.0012804627868202897,0.001670470272300939,0.012931591756037069,0.5665362035225049,41
1,Ranging / Low-Vol,15m,723,-2.3856714875972756e-05,-0.00010031964561107998,0.002304278217547473,0.4854771784232365,41
1,Ranging / Low-Vol,30m,723,-3.963213935807048e-05,5.542836411009944e-05,0.003661895558294438,0.5020746887966805,41
1,Ranging / Low-Vol,1h,723,-0.00014968358933360246,-0.00017377856711320305,0.005550629150103542,0.48824343015214383,41
1,Ranging / Low-Vol,2h,723,-0.0004754872270378072,-0.00045069122862884115,0.008427454008823039,0.47164591977869985,41
1,Ranging / Low-Vol,4h,720,-0.0008935988969283813,-0.0008347296836452855,0.012279505680874278,0.44583333333333336,41
2,Ranging / High-Vol,15m,148,0.0006893728248191008,0.00033081607489204856,0.005271765085989478,0.5405405405405406,41
2,Ranging / High-Vol,30m,148,0.0011979298916876876,0.0010340376754713887,0.007293799701231179,0.581081081081081,41
2,Ranging / High-Vol,1h,148,0.0021783693011017905,0.001882364116148949,0.009301220707769495,0.5472972972972973,41
2,Ranging / High-Vol,2h,148,0.004917496279864273,0.0020744298813184514,0.012461617327464035,0.5878378378378378,41
2,Ranging / High-Vol,4h,148,0.005924238732688931,0.0035833360773223077,0.014951127871944296,0.6891891891891891,41
3,Uptrend / Mid-Vol,15m,1028,0.0001944860447296726,0.00014960987707812734,0.0032121574312458713,0.5223735408560312,41
3,Uptrend / Mid-Vol,30m,1026,0.0001937486787413107,0.00032619255205368347,0.004361962831806685,0.530214424951267,41
3,Uptrend / Mid-Vol,1h,1022,0.0001022367261671971,0.00014749477195330485,0.006326789509368155,0.5097847358121331,41
3,Uptrend / Mid-Vol,2h,1017,-0.0002847220831416427,-0.00021027856216981888,0.009319546470489522,0.49065880039331367,41
3,Uptrend / Mid-Vol,4h,1013,-0.00035767206372863425,-0.0004909434018340875,0.013851138353148981,0.47877591312931883,41
0,Uptrend / Mid-Vol,15m,883,-3.553107921029197e-05,-0.00026979500358947917,0.003252196102831534,0.4722536806342016,42
0,Uptrend / Mid-Vol,30m,882,-0.00020112072362183538,-0.000312883287739929,0.004843705940315787,0.46258503401360546,42
0,Uptrend / Mid-Vol,1h,879,-0.00040562614671899575,-0.00043578989064663176,0.00694745165570689,0.472127417519909,42
0,Uptrend / Mid-Vol,2h,871,-0.00038286891060618114,-0.00020757167222917872,0.009840233212932134,0.4845005740528129,42
0,Uptrend / Mid-Vol,4h,859,-0.0010675010943193902,-0.0003703758247599609,0.013825994019625618,0.47729918509895225,42
1,Ranging / Low-Vol,15m,861,-2.402990752987581e-05,-1.175508721651397e-05,0.0026949780739638526,0.49825783972125437,42
1,Ranging / Low-Vol,30m,860,-0.00014954019926634033,-0.00011722457962726196,0.0038972875543807645,0.48255813953488375,42
1,Ranging / Low-Vol,1h,859,-0.0004237670717127681,-0.00024582680968343595,0.005458581378513002,0.47264260768335276,42
1,Ranging / Low-Vol,2h,859,-0.0005784555594562842,-0.0002993190181737049,0.007694107246550828,0.47613504074505236,42
1,Ranging / Low-Vol,4h,859,-0.0003076949096632122,-0.0003745913155892566,0.011245713376730786,0.47846332945285214,42
2,Ranging / High-Vol,15m,253,-0.00035566738700924106,-0.00011816387587515464,0.00812745212181305,0.4901185770750988,42
2,Ranging / High-Vol,30m,253,-0.0006401184716528387,0.0004465763369676523,0.011805782201594063,0.525691699604743,42
2,Ranging / High-Vol,1h,253,-0.00025482603520839354,0.00123306164895709,0.013560133331590936,0.541501976284585,42
2,Ranging / High-Vol,2h,253,0.0015712168714479573,0.0021354538148106172,0.016378798256262258,0.5849802371541502,42
2,Ranging / High-Vol,4h,253,0.0025599890656816788,0.0032505527170823,0.018664334755915106,0.5770750988142292,42
3,Downtrend / Mid-Vol,15m,850,9.064974348698651e-05,0.0002678183774413867,0.003735386394965171,0.5258823529411765,42
3,Downtrend / Mid-Vol,30m,850,0.0003905260678561362,0.0007151138538015189,0.005219208628288877,0.5623529411764706,42
3,Downtrend / Mid-Vol,1h,850,0.0006116335675238377,0.0010627314832927226,0.008436469571402623,0.571764705882353,42
3,Downtrend / Mid-Vol,2h,850,-4.177527748186805e-05,0.0007994466858756155,0.012238048005619066,0.5470588235294118,42
3,Downtrend / Mid-Vol,4h,846,-0.0004684638142728867,0.0012286748130669878,0.016619703604270026,0.5567375886524822,42
0,Downtrend / Mid-Vol,15m,927,0.00019647064224593492,0.0001679454704870409,0.003487905894043695,0.5242718446601942,43
0,Downtrend / Mid-Vol,30m,927,0.000496465649652552,0.0005587507727806695,0.0047334883405634786,0.5577130528586839,43
0,Downtrend / Mid-Vol,1h,927,0.0007762888600712074,0.001033208280889042,0.006491630479616228,0.5792880258899676,43
0,Downtrend / Mid-Vol,2h,927,0.0012147650658546208,0.0010462922162091104,0.008618912942968052,0.5663430420711975,43
0,Downtrend / Mid-Vol,4h,927,0.002763039494206909,0.0021296334601537126,0.012791499297307832,0.6084142394822006,43
1,Uptrend / Mid-Vol,15m,966,7.793322298956666e-05,-0.00016856674910226133,0.003309865912246128,0.4813664596273292,43
1,Uptrend / Mid-Vol,30m,966,0.00011785343246216586,-0.0003467341901339793,0.004862660150480472,0.463768115942029,43
1,Uptrend / Mid-Vol,1h,966,0.0004228866383531401,-0.0006144100078024906,0.007158786712683331,0.45445134575569357,43
1,Uptrend / Mid-Vol,2h,962,0.0013735245523844536,-0.00015947024811158172,0.010595742412138598,0.4916839916839917,43
1,Uptrend / Mid-Vol,4h,957,0.0019888644448325375,-0.00027744736794765856,0.014268445780658256,0.48693834900731453,43
2,Ranging / Low-Vol,15m,887,-1.9362713908879433e-05,-7.972297085423463e-05,0.0028019996687233045,0.4904171364148816,43
2,Ranging / Low-Vol,30m,886,-4.140257407395004e-05,-0.00018288140793831786,0.004127003375738202,0.47742663656884876,43
2,Ranging / Low-Vol,1h,884,6.886266703121945e-06,-0.0003626313776505796,0.005651434582949848,0.4592760180995475,43
2,Ranging / Low-Vol,2h,884,7.459530652944418e-06,-0.00022499070943116095,0.008384189955355476,0.48868778280542985,43
2,Ranging / Low-Vol,4h,881,0.0005297600746328265,-0.0002785830258975608,0.012499313114444318,0.4880817253121453,43
3,Ranging / High-Vol,15m,195,0.0004960865570286917,0.0003854075785465483,0.005955070310083414,0.5333333333333333,43
3,Ranging / High-Vol,30m,195,0.0006953742965462193,0.0003011852620833366,0.007727358134687308,0.5076923076923077,43
3,Ranging / High-Vol,1h,195,0.0010941691521963366,0.0006954869145481268,0.009770257211994173,0.5435897435897435,43
3,Ranging / High-Vol,2h,195,0.001315805187465503,0.0004398122809146088,0.011278940011571873,0.5230769230769231,43
3,Ranging / High-Vol,4h,195,0.0025099156936575604,0.0007010233087711981,0.01617022120883589,0.5333333333333333,43
0,Ranging / Low-Vol,15m,926,3.3844072831955666e-05,-7.298057909110867e-06,0.002410412999513017,0.49892008639308855,44
0,Ranging / Low-Vol,30m,926,0.00010674204134894787,-5.856277599747273e-05,0.0036190130636119906,0.49352051835853133,44
0,Ranging / Low-Vol,1h,926,0.0001384558336420479,2.755696555389875e-06,0.0053748926840297305,0.5,44
0,Ranging / Low-Vol,2h,926,-0.0001259850943255093,-0.0005876830955724444,0.007882597839419225,0.46760259179265656,44
0,Ranging / Low-Vol,4h,926,8.720538847300667e-05,-0.00025952944754426,0.01110419247327781,0.4924406047516199,44
1,Uptrend / Mid-Vol,15m,831,5.732158685316347e-05,-0.0003184375714795351,0.0034300164843670848,0.4681107099879663,44
1,Uptrend / Mid-Vol,30m,831,-7.812861912536951e-05,-0.00042773907081539164,0.004554967994908052,0.4584837545126354,44
1,Uptrend / Mid-Vol,1h,831,-0.0002561062816338711,-0.0005130927407677177,0.006144334914096238,0.45126353790613716,44
1,Uptrend / Mid-Vol,2h,831,-0.00025469931120441824,-0.0005611842243684606,0.008590437321682264,0.45968712394705175,44
1,Uptrend / Mid-Vol,4h,831,0.00012194194714538411,-0.0006466130852640362,0.012907157454255356,0.4657039711191336,44
2,Downtrend / Mid-Vol,15m,935,-0.00016273558161934812,-3.908116626760716e-06,0.003637139275657185,0.4983957219251337,44
2,Downtrend / Mid-Vol,30m,934,-0.00019665152474161368,-0.00025729192165080406,0.005204032037530523,0.47002141327623126,44
2,Downtrend / Mid-Vol,1h,932,-0.00018731386711946696,-0.00022339040700281032,0.007278182863280941,0.48605150214592274,44
2,Downtrend / Mid-Vol,2h,928,-0.00020955809253465283,0.0002432219659089796,0.010022535840045131,0.521551724137931,44
2,Downtrend / Mid-Vol,4h,920,-0.00106151410045782,0.00021378621177792212,0.014139863452145286,0.5076086956521739,44
3,Ranging / High-Vol,15m,187,-2.136649018001253e-05,-0.00015024717273348642,0.005125410396438509,0.48128342245989303,44
3,Ranging / High-Vol,30m,187,-6.881484896932941e-06,2.6358859292585635e-05,0.006632396550524121,0.5080213903743316,44
3,Ranging / High-Vol,1h,187,-0.00019685606896831785,-3.0486157209352882e-05,0.00834637680246932,0.4919786096256685,44
3,Ranging / High-Vol,2h,187,-0.00028686493650455913,-0.0006220879666631873,0.011742227661606507,0.47058823529411764,44
3,Ranging / High-Vol,4h,187,-0.0010684896441902464,0.000682842130624195,0.013990658379026891,0.5187165775401069,44
0,Ranging / Low-Vol,15m,837,-0.00012991940472648812,-2.1474064501703083e-05,0.0023479803928516565,0.4946236559139785,45
0,Ranging / Low-Vol,30m,837,-0.00025419860649292085,-5.273588887000358e-05,0.0034194223522326737,0.4922341696535245,45
0,Ranging / Low-Vol,1h,837,-0.00042761809688188673,-0.0004510653090239458,0.004999777200306827,0.45639187574671447,45
0,Ranging / Low-Vol,2h,837,-0.0003323097850468109,-0.0006970970187847314,0.008453319740038415,0.45280764635603343,45
0,Ranging / Low-Vol,4h,837,-0.00044753961855837835,-0.00023435592246023873,0.012550622843762387,0.4838709677419355,45
1,Downtrend / Mid-Vol,15m,1091,-0.00010969859077152826,0.0001279130480558166,0.003705048066619989,0.5142071494042163,45
1,Downtrend / Mid-Vol,30m,1091,-0.00010053390071874107,0.00021604289578291969,0.0051693711665802555,0.5160403299725023,45
1,Downtrend / Mid-Vol,1h,1091,-0.00019866042939387451,0.0004475073090777215,0.0072269735235886475,0.5279560036663611,45
1,Downtrend / Mid-Vol,2h,1091,-0.0006615570689617638,3.813398791585598e-05,0.011683473839190484,0.5022914757103575,45
1,Downtrend / Mid-Vol,4h,1087,-0.0017765664415489678,8.576560433226632e-05,0.01713586995634201,0.500459981600736,45
2,Uptrend / Mid-Vol,15m,837,3.727398782963949e-05,-0.00029028719772306033,0.003642872484072898,0.46236559139784944,45
2,Uptrend / Mid-Vol,30m,836,-9.001104397702154e-05,-0.0005070698676359342,0.00491613635000503,0.4533492822966507,45
2,Uptrend / Mid-Vol,1h,834,-0.00016305919770869505,-0.0008423133049015874,0.006836706763922812,0.44364508393285373,45
2,Uptrend / Mid-Vol,2h,830,-0.0007234953098308282,-0.0012024028281540922,0.009006141649999373,0.41927710843373495,45
2,Uptrend / Mid-Vol,4h,828,-0.001153381251755064,-0.0022062875469286425,0.011515798571479443,0.3973429951690821,45
