state,regime,horizon,n,mean_ret,median_ret,std_ret,p_positive,fold_id
3,Uptrend / Mid-Vol,1h,1224,-0.0002767715424337859,-0.0005740873419988191,0.004895179904754496,0.4338235294117647,62
0,Ranging / Low-Vol,2h,6275,-0.0003015282089740668,-0.00012564894842626018,0.004875302524804792,0.48302788844621514,62
1,Ranging / High-Vol,2h,163,0.003680556290085366,0.002144663520335044,0.007738514501964414,0.6196319018404908,62
2,Downtrend / Mid-Vol,2h,1242,-6.499137003503832e-05,0.0006052535651823732,0.006748526407619265,0.5515297906602254,62
3,Uptrend / Mid-Vol,2h,1224,-0.0002540301788605301,-0.000529776514049729,0.006115895329483256,0.44199346405228757,62
0,Ranging / Low-Vol,4h,6251,-0.00037366654800862804,-0.0003733849326792438,0.006780640626965764,0.4623260278355463,62
1,Ranging / High-Vol,4h,163,0.003951876749045264,0.003365271567064454,0.007478861974136533,0.6871165644171779,62
2,Downtrend / Mid-Vol,4h,1242,-0.00036410313175721745,0.0006066394717461066,0.008821178977879115,0.5297906602254429,62
3,Uptrend / Mid-Vol,4h,1224,-0.0006783795079253541,-0.0009500675758564725,0.008420442801021518,0.4362745098039216,62
0,Uptrend / Mid-Vol,15m,1337,0.00030989242481238214,0.00011223915917746297,0.0034836990577922855,0.5130890052356021,63
1,Ranging / High-Vol,15m,263,-0.00044743386565546773,-0.000272735339551744,0.004673391065056737,0.4752851711026616,63
2,Ranging / Low-Vol,15m,5882,-7.054188272502834e-06,4.394263691587241e-06,0.0015032750490902161,0.5011900714042843,63
3,Downtrend / Mid-Vol,15m,1155,6.858822470824755e-05,0.00022033737130300324,0.002750009352718009,0.5506493506493506,63
0,Uptrend / Mid-Vol,30m,1337,0.0005901687602824329,3.418801749432987e-05,0.0047746766082967795,0.5026178010471204,63
1,Ranging / High-Vol,30m,263,-0.001010029362625108,-0.0005491114959887966,0.00624055192472229,0.43346007604562736,63
2,Ranging / Low-Vol,30m,5879,-3.674762271230267e-05,-3.6748682372689245e-06,0.0022572611499318716,0.49906446674604527,63
3,Downtrend / Mid-Vol,30m,1155,0.0003130000259573433,0.0005681119979943361,0.003797921593829238,0.5965367965367966,63
0,Uptrend / Mid-Vol,1h,1337,0.0010395279763225332,0.0003027927938816788,0.006705534768853965,0.5347793567688855,63
1,Ranging / High-Vol,1h,263,-0.001239819670105083,-0.0008441237797782719,0.007425248327720769,0.4296577946768061,63
2,Ranging / Low-Vol,1h,5873,-8.72223325368667e-05,-3.295112798795685e-05,0.0032469471011981267,0.49514728418184917,63
3,Downtrend / Mid-Vol,1h,1155,0.0007117033074000471,0.0009450374016068963,0.005347198601040805,0.6181818181818182,63
0,Uptrend / Mid-Vol,2h,1337,0.0015422335742790371,0.00020742891929792506,0.009533302898236637,0.518324607329843,63
1,Ranging / High-Vol,2h,263,-0.00014300772956475253,9.923318365778755e-05,0.008305138619351057,0.5057034220532319,63
2,Ranging / Low-Vol,2h,5861,-8.162008437315605e-05,4.266716887002531e-05,0.004838463288216217,0.505715748165842,63
3,Downtrend / Mid-Vol,2h,1155,0.0010693903776041176,0.001385494588118874,0.007500544027411183,0.6181818181818182,63
0,Uptrend / Mid-Vol,4h,1334,0.0020445455925199845,-5.105714009001616e-05,0.011944170031002652,0.49325337331334335,63
1,Ranging / High-Vol,4h,263,0.001208519352232287,-0.00016938860916049236,0.009873804082828886,0.49809885931558934,63
2,Ranging / Low-Vol,4h,5840,0.00016067675284362222,0.00016313773940446197,0.007814807676377081,0.5174657534246575,63
3,Downtrend / Mid-Vol,4h,1155,0.001534396971642344,0.001419727567961715,0.011180679401119963,0.5757575757575758,63
0,Downtrend / Mid-Vol,15m,678,-0.0001820625738737542,1.2799393067197684e-05,0.0025759447076573764,0.5058997050147492,64
1,Uptrend / Mid-Vol,15m,632,5.263756145547799e-06,-0.00022710098942280155,0.00232491868753996,0.4588607594936709,64
2,Ranging / High-Vol,15m,60,4.569499236909043e-05,7.840540159786968e-05,0.003864370695899835,0.5333333333333333,64
3,Ranging / Low-Vol,15m,7555,-1.0254605355946085e-06,-2.045667480921054e-05,0.0011212133373016489,0.48510919920582396,64
0,Downtrend / Mid-Vol,30m,678,-0.0003707470740766483,0.0002468872870853289,0.003579779064468486,0.5471976401179941,64
1,Uptrend / Mid-Vol,30m,632,0.00010372585686709663,-0.0002555098185705873,0.0030943372914421256,0.4588607594936709,64
2,Ranging / High-Vol,30m,60,0.00026059599574699275,0.0006531243198324432,0.003937892821562648,0.6,64
3,Ranging / Low-Vol,30m,7552,-1.097772326206282e-05,-1.1591302951252658e-05,0.001594261390770337,0.4947033898305085,64
0,Downtrend / Mid-Vol,1h,678,-0.0003969943659476279,0.0005033250285864099,0.005176494687092538,0.5501474926253688,64
1,Uptrend / Mid-Vol,1h,632,-0.00024417010936011795,-0.00039699088449562936,0.00422456588729947,0.4525316455696203,64
2,Ranging / High-Vol,1h,60,-0.0003543377756411263,-0.00035262174179617745,0.005903076962224297,0.45,64
3,Ranging / Low-Vol,1h,7546,-9.111218180412655e-06,-1.7460553895176645e-05,0.002304842039063947,0.4956268221574344,64
0,Downtrend / Mid-Vol,2h,678,-0.0008226576825663348,0.0004407630060310197,0.006655314918770187,0.5486725663716814,64
1,Uptrend / Mid-Vol,2h,632,-4.909338135738595e-05,-0.00029693060316127173,0.00637586261844144,0.46360759493670883,64
2,Ranging / High-Vol,2h,60,-0.0013857667241961025,-4.4814697249151436e-05,0.007485099077510375,0.5,64
3,Ranging / Low-Vol,2h,7534,-4.4302665696378945e-05,1.330370454777352e-05,0.00326829501884863,0.5023891691000797,64
0,Downtrend / Mid-Vol,4h,677,-0.0005065823731765861,0.0008928856849479416,0.007964362157592234,0.5745937961595273,64
1,Uptrend / Mid-Vol,4h,631,-0.000506012850672474,-0.0005549273834013491,0.007814308913971921,0.4643423137876387,64
2,Ranging / High-Vol,4h,60,-0.0017011003019955062,0.00036690894504598504,0.009017411758042911,0.5166666666666667,64
3,Ranging / Low-Vol,4h,7512,-0.00016251859116927201,2.5281117826736477e-05,0.005128898848490201,0.5035942492012779,64
0,Downtrend / Mid-Vol,15m,861,-0.0005214731118553452,-0.00017027998629792762,0.004829535348228539,0.4610917537746806,65
1,Ranging / High-Vol,15m,135,0.0016224852686367217,0.0007042321852459565,0.006488880164349319,0.5851851851851851,65
2,Uptrend / Mid-Vol,15m,577,0.00013576450648816808,-0.00021929115952090683,0.0033097118578847584,0.4592720970537262,65
3,Ranging / Low-Vol,15m,7352,-2.79048866791546e-05,-1.4071925268588359e-05,0.0010903798272661183,0.4887105549510337,65
0,Downtrend / Mid-Vol,30m,861,-0.0008294927102741053,-0.00016168232567537189,0.0060915750669901705,0.47502903600464574,65
1,Ranging / High-Vol,30m,135,0.0024208368997572166,0.0015479480080280439,0.0070755007654023224,0.6370370370370371,65
2,Uptrend / Mid-Vol,30m,577,0.00014881279669921613,-0.0003379315671612204,0.004916132995684545,0.4558058925476603,65
3,Ranging / Low-Vol,30m,7349,-5.579563002404592e-05,-3.194052454347229e-05,0.0016361099502766084,0.4823785549054293,65
0,Downtrend / Mid-Vol,1h,861,-0.0015905393868335302,-0.00024603553522695165,0.0077887339420504255,0.462253193960511,65
1,Ranging / High-Vol,1h,135,0.004315101712684026,0.002507170787673374,0.00818377529438318,0.6518518518518519,65
2,Uptrend / Mid-Vol,1h,577,-1.2774590902226543e-05,-0.0006603482642475456,0.006014123522013695,0.43674176776429807,65
3,Ranging / Low-Vol,1h,7343,-8.534998120185907e-05,-4.111388734351351e-05,0.002640486461490417,0.4850878387580008,65
0,Downtrend / Mid-Vol,2h,861,-0.002230023153795324,-0.0010081572444562426,0.0079756205136052,0.41114982578397213,65
1,Ranging / High-Vol,2h,135,0.005007420778664892,0.0016663818109776685,0.010965055315813248,0.5777777777777777,65
2,Uptrend / Mid-Vol,2h,569,0.0002970061679267114,-0.0003677927853207308,0.007470527869205202,0.47451669595782076,65
3,Ranging / Low-Vol,2h,7339,-0.00023990045646469992,-0.00012368886421754155,0.004661517881270502,0.4698187764000545,65
0,Downtrend / Mid-Vol,4h,842,-0.004206441846983499,-0.0014438613782354892,0.012483156868122977,0.38954869358669836,65
1,Ranging / High-Vol,4h,132,0.0005556060984968148,-0.002145736899842987,0.01406468949454266,0.4621212121212121,65
2,Uptrend / Mid-Vol,4h,567,-0.00024484585125307665,-0.0014756844364054444,0.010334045634076808,0.4409171075837742,65
3,Ranging / Low-Vol,4h,7339,-0.00024182483838442487,-0.0003411004055600131,0.006868695914730041,0.44856247445156017,65
0,Ranging / Low-Vol,15m,7034,3.105022857669757e-05,4.284726969672192e-06,0.001138982720873896,0.5032698322433893,66
1,Ranging / High-Vol,15m,51,-0.0002110354567052585,-0.00046153098002577053,0.0029109054494898296,0.47058823529411764,66
2,Downtrend / Mid-Vol,15m,813,-0.00015299924654435344,7.653139133800835e-05,0.0025345354758949208,0.5178351783517835,66
3,Uptrend / Mid-Vol,15m,739,3.917278828426184e-05,-0.0001636323472222756,0.0027784159450731354,0.4722598105548038,66
0,Ranging / Low-Vol,30m,7031,6.074992007107201e-05,9.249756134366294e-06,0.0016968351720067002,0.5036267956193998,66
1,Ranging / High-Vol,30m,51,-2.9326893834559197e-05,-0.00020578028065365572,0.0030433578778931106,0.47058823529411764,66
2,Downtrend / Mid-Vol,30m,813,-0.00011480484549939544,0.0002572974099805947,0.003499613040923751,0.5436654366543665,66
3,Uptrend / Mid-Vol,30m,739,-0.00015197985178510827,-0.0005432633423012589,0.003497596600733315,0.41136671177266576,66
0,Ranging / Low-Vol,1h,7025,9.08151287172524e-05,1.5522894525332731e-06,0.002435822377562591,0.5006405693950178,66
1,Ranging / High-Vol,1h,51,-0.0001686095114489359,3.3243678485561645e-05,0.003804449290720303,0.5098039215686274,66
2,Downtrend / Mid-Vol,1h,813,-1.1023748535279258e-05,0.0007520994870233721,0.004678821659253983,0.5756457564575646,66
3,Uptrend / Mid-Vol,1h,739,-0.0002504791591446808,-0.0005291573990398035,0.00471968240091068,0.43843031123139375,66
0,Ranging / Low-Vol,2h,7013,0.00016926747784218194,5.29529277581986e-05,0.0037539099892519106,0.5113360901183517,66
1,Ranging / High-Vol,2h,51,0.000724180435355806,0.0006145649020687927,0.004713627968370242,0.5490196078431373,66
2,Downtrend / Mid-Vol,2h,813,7.709386625951177e-05,0.0006189213972547236,0.005009043662386588,0.5682656826568265,66
3,Uptrend / Mid-Vol,2h,739,-0.0005314535071089478,-0.0007659183163504224,0.005839491026250453,0.43031123139377536,66
0,Ranging / Low-Vol,4h,6992,0.00039722614605480804,0.0001437019699173092,0.005386873667237475,0.5205949656750573,66
1,Ranging / High-Vol,4h,51,0.001962391013504335,0.0007820341353959037,0.004508558536648676,0.6470588235294118,66
2,Downtrend / Mid-Vol,4h,810,-0.0006626901038859268,0.00033002629784384396,0.006236286616310557,0.5296296296296297,66
3,Uptrend / Mid-Vol,4h,739,-0.0007445213268937635,-0.0009240913119921146,0.00646818838737855,0.4208389715832206,66
0,Ranging / Low-Vol,15m,5113,6.0025494412622566e-05,2.68206024287565e-05,0.001406057653899785,0.5137883825542734,67
1,Ranging / High-Vol,15m,235,0.0009070487949500338,0.0007191695954578137,0.008536788334329722,0.5574468085106383,67
2,Ranging / Mid-Vol,15m,941,-4.290154857649603e-05,0.00017869550902460674,0.003281289453420957,0.5239107332624867,67
3,Ranging / Low-Vol,15m,2636,0.0001027688366771367,9.595458789668498e-05,0.0025427893471654133,0.5216236722306525,67
0,Ranging / Low-Vol,30m,5110,0.00011734298240609838,4.2564636788533505e-05,0.0021209131784312015,0.5158512720156556,67
1,Ranging / High-Vol,30m,235,0.001613752993638117,0.0007348199449772608,0.010291569714086905,0.5702127659574469,67
2,Ranging / Mid-Vol,30m,941,-0.00010722523153077374,0.00012857180867698048,0.004639745435637864,0.5164718384697131,67
3,Ranging / Low-Vol,30m,2636,0.00023556524025398738,0.00012631947057606396,0.0033872927334813643,0.5231411229135053,67
0,Ranging / Low-Vol,1h,5104,0.00032896080208369226,0.00011082919735816432,0.0032515936742222775,0.525666144200627,67
1,Ranging / High-Vol,1h,235,0.0022499137400699663,0.0008778391019319542,0.01061982669508364,0.5574468085106383,67
2,Ranging / Mid-Vol,1h,941,-1.0895554081192862e-05,0.00018099212587863178,0.006434685620058283,0.5175345377258236,67
3,Ranging / Low-Vol,1h,2636,0.0002992009760563663,0.00019289051672455315,0.004598492107842456,0.5257966616084977,67
0,Ranging / Low-Vol,2h,5097,0.0006596709621334136,0.00037570058787750327,0.004463376082868943,0.557386698057681,67
1,Ranging / High-Vol,2h,235,0.003916612985454157,0.00013334160166600384,0.014427181932492634,0.5106382978723404,67
2,Ranging / Mid-Vol,2h,941,0.00014758547991294734,-0.0003311179352945004,0.009857880826044838,0.47927736450584485,67
3,Ranging / Low-Vol,2h,2631,0.000576774146110367,0.0003578568793258796,0.005568824461430388,0.5279361459521095,67
0,Ranging / Low-Vol,4h,5090,0.001104357638876248,0.0005923735591242263,0.0059949341392218514,0.5573673870333988,67
1,Ranging / High-Vol,4h,235,0.0074854721344252235,0.002753243888632184,0.02115354538898741,0.6212765957446809,67
2,Ranging / Mid-Vol,4h,941,0.0016994718907395597,-0.000503298583106826,0.015179017301629079,0.4760892667375133,67
3,Ranging / Low-Vol,4h,2614,0.0010984186504968863,0.0006484963130981569,0.008165389641483617,0.553557765876052,67
0,Ranging / Low-Vol,15m,3424,8.135873205835911e-05,7.88098019519623e-05,0.002272181473854058,0.5148948598130841,68
1,Ranging / High-Vol,15m,134,-0.00010681886849664134,0.00013931998714422633,0.005188566556401101,0.5298507462686567,68
2,Ranging / Mid-Vol,15m,928,-8.363344866429596e-05,1.3745733422609874e-06,0.003343127361277159,0.5010775862068966,68
3,Ranging / Low-Vol,15m,4151,1.754099946239663e-05,4.76697566398343e-06,0.0012646954378782368,0.5018067935437244,68
0,Ranging / Low-Vol,30m,3424,0.00015372635840532975,9.712594952393516e-05,0.003181053431192689,0.5163551401869159,68
1,Ranging / High-Vol,30m,134,0.00029243274078090593,-0.0001950706468152319,0.006154793402902777,0.48507462686567165,68
2,Ranging / Mid-Vol,30m,928,-0.00023897995252022294,9.953543217822158e-05,0.004703781045853786,0.5064655172413793,68
3,Ranging / Low-Vol,30m,4148,4.266535570249598e-05,3.517041645206831e-05,0.0018409962643434173,0.509884281581485,68
0,Ranging / Low-Vol,1h,3421,0.00033520847101985363,0.00023802113007675985,0.004600581849204818,0.5267465653317743,68
1,Ranging / High-Vol,1h,134,0.0009130263472433237,0.0011470277091927272,0.006563749055954796,0.6119402985074627,68
2,Ranging / Mid-Vol,1h,928,-0.0004795748920622419,-4.224495062210565e-06,0.006293682789427078,0.5,68
3,Ranging / Low-Vol,1h,4145,5.2504094563286256e-05,5.549196728260597e-05,0.0026120040159460277,0.5073582629674306,68
0,Ranging / Low-Vol,2h,3421,0.000797021320165433,0.0005169980412489394,0.006617374341124859,0.5416544869921076,68
1,Ranging / High-Vol,2h,134,-0.0003877976891257331,0.00013583714232900945,0.008553517771045597,0.5074626865671642,68
2,Ranging / Mid-Vol,2h,928,-0.0007363047708215195,-8.883055120012529e-05,0.008210665405170785,0.49461206896551724,68
3,Ranging / Low-Vol,2h,4133,3.1862094404175904e-05,5.4670738855122636e-05,0.003729457697142775,0.5066537624001936,68
0,Ranging / Low-Vol,4h,3421,0.0011972366557630226,0.0004577617398542344,0.009476335896974422,0.5287927506577025,68
1,Ranging / High-Vol,4h,134,0.0005859895915765952,0.0019654777824493763,0.011049959126524489,0.5895522388059702,68
2,Ranging / Mid-Vol,4h,928,-0.00038223064851321693,0.00040293226247722913,0.01025691485343153,0.5183189655172413,68
3,Ranging / Low-Vol,4h,4109,0.00011876112546608473,-1.5373796786732896e-05,0.0052196621254521096,0.49841810659527863,68
0,Uptrend / Mid-Vol,15m,1912,0.00015662575586404543,-8.368766719613063e-06,0.002654291236320033,0.497907949790795,69
1,Ranging / High-Vol,15m,174,0.0006752054505207585,0.0006778966914735562,0.004215423318576245,0.5689655172413793,69
2,Ranging / Low-Vol,15m,4957,2.910088590315894e-05,3.0366349303534435e-05,0.001578659391118778,0.5113980229977809,69
3,Downtrend / Mid-Vol,15m,1882,-0.00011487306613735134,0.00012995804697357727,0.002838425259707742,0.5233793836344315,69
0,Uptrend / Mid-Vol,30m,1912,0.0001595934814185103,-9.840606851163614e-05,0.003627971195515233,0.48901673640167365,69
1,Ranging / High-Vol,30m,174,0.0011040678566408748,0.001430316200868198,0.004957065477294477,0.603448275862069,69
2,Ranging / Low-Vol,30m,4957,7.848809007726212e-05,8.597009112776277e-05,0.002303590341034263,0.5184587452087956,69
3,Downtrend / Mid-Vol,30m,1879,-0.00010398816984213304,0.00023236987303931755,0.003907591040798567,0.5380521554018095,69
0,Uptrend / Mid-Vol,1h,1912,0.0002564939269987069,-5.26477501896494e-05,0.005084910143018732,0.49215481171548114,69
1,Ranging / High-Vol,1h,174,0.0018009940530554415,0.0019503257987345535,0.006395192240888262,0.5977011494252874,69
2,Ranging / Low-Vol,1h,4957,0.0001636520672398751,8.830695503192487e-05,0.0033544980709193407,0.5146257817228163,69
3,Downtrend / Mid-Vol,1h,1873,-0.000128499802025695,0.00033035240992340675,0.0051982052322840245,0.5328350240256273,69
0,Uptrend / Mid-Vol,2h,1912,0.0009433733753946967,0.0005147629701518497,0.007052100961068687,0.5402719665271967,69
1,Ranging / High-Vol,2h,174,0.0016939768756878467,0.001166351281714384,0.008388405295875579,0.5402298850574713,69
2,Ranging / Low-Vol,2h,4948,8.471586473776106e-05,0.00013840239012630207,0.005153239662940335,0.5165723524656427,69
3,Downtrend / Mid-Vol,2h,1870,0.00013233696785302783,0.0006530852109198904,0.006723406562830085,0.5475935828877005,69
0,Uptrend / Mid-Vol,4h,1912,0.0017801105257141138,0.0008692272710257853,0.009795598031843539,0.5444560669456067,69
1,Ranging / High-Vol,4h,174,0.005146918178045345,0.005316858297780946,0.010114977662011583,0.6781609195402298,69
2,Ranging / Low-Vol,4h,4924,-0.00012949324783735982,0.0002603384568482525,0.008232804728234348,0.5180747359870025,69
3,Downtrend / Mid-Vol,4h,1870,0.0009951162309409292,0.0015598532982474822,0.008710909830297342,0.5887700534759358,69
0,Ranging / Low-Vol,15m,2810,2.0481936340867704e-05,8.858993927773895e-06,0.0013205277839792742,0.504270462633452,70
1,Ranging / Mid-Vol,15m,1766,0.0001214535414067708,0.00013368020039372652,0.003959988217207937,0.5169875424688561,70
2,Ranging / High-Vol,15m,300,-0.0006233469909463866,-0.0001263996242872878,0.008616975522657817,0.4866666666666667,70
3,Ranging / Low-Vol,15m,4049,-1.7874990956321343e-05,-2.608159870653992e-05,0.0023661053998128537,0.49444307236354657,70
0,Ranging / Low-Vol,30m,2810,6.041875823184896e-05,3.734715463910021e-05,0.001909573190519259,0.5113879003558719,70
1,Ranging / Mid-Vol,30m,1766,0.00011368888113524158,9.48916128802324e-05,0.0060573191063934455,0.5101925254813137,70
2,Ranging / High-Vol,30m,300,-0.0006954237679432692,1.0748871798860193e-05,0.00934599953338874,0.5,70
3,Ranging / Low-Vol,30m,4046,-3.362200535741309e-05,-2.1327675796101175e-05,0.003239230929477624,0.49703410776075135,70
0,Ranging / Low-Vol,1h,2810,6.917803868189188e-05,1.90186213009369e-05,0.0027409586252321143,0.505338078291815,70
1,Ranging / Mid-Vol,1h,1765,0.00024609707141832413,0.00028538103753916744,0.008271104088370606,0.5184135977337111,70
2,Ranging / High-Vol,1h,300,-0.0009387381408321301,0.0006364992715592876,0.013542218320210206,0.5466666666666666,70
